PMX Bone Weight
-1.231799,9.603495,-0.9978679,0.1559568,0.2447241,0.9569678,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.13638,9.603298,-1.013368,0.1559568,0.2447241,0.9569678,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-0.9035358,9.60282,-1.051193,0.1559568,0.2447241,0.9569678,右足D,右足D,,,0.5199512,0.4800488,0,0,False,0,0,0,0,0,0,0,0,0
-1.288697,9.501489,-0.9495567,-0.4543834,-0.1614566,-0.8760521,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.3318,9.603641,-0.946331,-0.4512702,-0.1745797,-0.875144,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.372229,9.682623,-0.9419517,-0.450644,-0.1822191,-0.8739085,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.641628,8.77236,-0.03964774,-0.9543803,-0.2174389,0.2046421,右足D,右足D,,,0.7929046,0.2070954,0,0,False,0,0,0,0,0,0,0,0,0
-1.629754,8.721527,-0.03828451,-0.971341,-0.2011435,0.1266403,右足D,右足D,,,0.7929046,0.2070954,0,0,False,0,0,0,0,0,0,0,0,0
-1.619039,8.757998,0.008572094,-0.9085943,-0.2024285,0.3653476,右足D,右足D,,,0.7929046,0.2070954,0,0,False,0,0,0,0,0,0,0,0,0
-1.644775,8.795661,-0.08749602,-0.9806114,-0.1959176,0.004170256,右足D,右足D,,,0.7929046,0.2070954,0,0,False,0,0,0,0,0,0,0,0,0
-1.633353,8.666203,-0.2638988,-0.983108,-0.1730847,-0.05949931,右足D,右足D,,,0.7920348,0.2079652,0,0,False,0,0,0,0,0,0,0,0,0
-1.667577,8.867034,-0.2826412,-0.9718273,-0.1798304,-0.1523566,右足D,右足D,,,0.7920348,0.2079652,0,0,False,0,0,0,0,0,0,0,0,0
-1.591257,8.742654,-0.4512748,-0.9576054,0.2679482,-0.1058091,右足D,右足D,,,0.7963378,0.2036622,0,0,False,0,0,0,0,0,0,0,0,0
-1.577732,8.898595,0.1891997,-0.6307799,0.6756255,-0.3816371,右足D,右足D,,,0.8167697,0.1832303,0,0,False,0,0,0,0,0,0,0,0,0
-1.619039,8.757998,0.008572094,-0.6307756,0.675626,-0.3816431,右足D,右足D,,,0.7929046,0.2070954,0,0,False,0,0,0,0,0,0,0,0,0
-1.261682,8.595738,-0.7852241,-0.4928493,-0.1948415,-0.8480189,右足D,右足D,,,0.9119707,0.08802933,0,0,False,0,0,0,0,0,0,0,0,0
-0.9382073,8.481052,-0.8664107,-0.1914997,-0.1647487,-0.9675667,右足D,右足D,,,0.8932174,0.1067826,0,0,False,0,0,0,0,0,0,0,0,0
-1.273984,8.910833,-0.8406821,-0.486028,-0.1786074,-0.8554974,右足D,右足D,,,0.8328832,0.1671168,0,0,False,0,0,0,0,0,0,0,0,0
-1.20679,8.765149,-0.8517253,-0.5048962,-0.1687065,-0.8465329,右足D,右足D,,,0.9119707,0.08802933,0,0,False,0,0,0,0,0,0,0,0,0
-0.8470547,8.527085,-0.8934881,0.1354632,-0.1416168,-0.9806091,右足D,右足D,,,0.8932174,0.1067826,0,0,False,0,0,0,0,0,0,0,0,0
-0.8424149,8.429854,-0.8788054,0.0639453,-0.1460267,-0.9872117,右足D,右足D,,,0.8932174,0.1067826,0,0,False,0,0,0,0,0,0,0,0,0
-0.9049136,8.463257,-0.8707185,-0.2081846,-0.1557495,-0.9656091,右足D,右足D,,,0.8932174,0.1067826,0,0,False,0,0,0,0,0,0,0,0,0
-0.7739629,8.64994,-0.8704656,0.461456,-0.141791,-0.8757588,右足D,右足D,,,0.8932174,0.1067826,0,0,False,0,0,0,0,0,0,0,0,0
-0.7195449,8.808087,-0.8731273,0.4594024,-0.1727426,-0.8712687,右足D,右足D,,,0.9099718,0.09002823,0,0,False,0,0,0,0,0,0,0,0,0
-1.238885,2.788476,0.2140121,-0.9346729,-0.07757365,-0.3469419,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.247393,2.743139,0.2820549,-0.9818068,-0.07685086,-0.1736352,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.22074,2.82968,0.183759,-0.7945931,-0.08252116,-0.601508,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.138448,3.093082,0.04092387,-0.575545,-0.07905857,-0.8139395,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.117083,3.149732,0.02699384,-0.3875127,-0.05724661,-0.920085,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9826315,3.237397,-0.03151937,-0.05807855,-0.05403942,-0.9968482,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.086134,3.237262,0.009889391,-0.3706604,-0.0621417,-0.9266871,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9843581,3.573632,-0.05777976,-0.08997637,-0.07800809,-0.992884,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.909137,3.398782,-0.02907674,0.1838132,-0.06886721,-0.9805457,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8607098,3.238082,-0.009921157,0.1745016,-0.04466397,-0.9836433,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8062836,3.153727,0.001849127,0.2055272,-0.03637899,-0.9779749,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.265155,2.709569,0.3974083,-0.9943172,-0.08284408,0.06685621,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.250108,2.742731,0.4746892,-0.9711361,-0.07866136,0.2251816,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.236408,2.796264,0.5511891,-0.9749201,-0.08005725,0.2076569,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2345,2.817793,0.5722213,-0.9168925,-0.09016424,0.3888167,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.191506,2.968744,0.6549923,-0.8148701,-0.0885428,0.572841,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.157497,3.142002,0.7318553,-0.6040446,-0.08254508,0.792664,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.119692,3.238291,0.7519146,-0.3304555,-0.08044555,0.940387,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9658695,3.715263,0.8540447,-0.06909084,-0.1114664,0.9913633,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.831921,3.496716,0.7718545,0.4330148,-0.08104677,0.8977358,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7433131,3.312264,0.7108545,0.6426368,-0.0830534,0.761656,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7152119,3.241836,0.6627549,0.8084655,-0.06707374,0.584709,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6628749,3.098988,0.5763595,0.7996904,-0.05118583,0.5982266,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6256427,3.004635,0.5226412,0.9286852,-0.0334546,0.3693568,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6256427,3.004635,0.5226412,0.9286852,-0.0334546,0.3693568,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6201957,2.911309,0.4398302,0.9982892,-0.0455684,0.03663198,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6279588,2.839312,0.2818714,0.9832004,-0.06068282,-0.1721464,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6611599,2.887235,0.1768187,0.9364461,-0.04118016,-0.3483855,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6815145,2.936972,0.1223174,0.8429319,-0.035003,-0.5368804,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7257258,2.992176,0.07182884,0.73047,-0.03798109,-0.6818877,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7751502,3.088901,0.0135608,0.5110947,-0.0476919,-0.8582002,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7590764,4.197628,-0.05648135,0.5490803,-0.09047775,-0.8308577,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6438242,4.198967,0.08757631,0.8583714,-0.06059614,-0.5094374,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6605737,3.785864,0.09779577,0.8728165,-0.04740512,-0.4857408,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6525273,3.754998,0.1207325,0.920217,-0.04545277,-0.3887599,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.645017,3.712747,0.1432362,0.9196145,-0.04300623,-0.3904604,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5788527,3.534878,0.3179685,0.9807257,-0.05910375,-0.1862351,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6243238,4.442627,0.696032,0.7926999,-0.06955358,0.6056311,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5320882,4.618221,0.6045821,0.9146438,-0.0812038,0.3960209,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5320882,4.618221,0.6045821,0.9146438,-0.0812038,0.3960209,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5071533,4.752778,0.4992075,0.9882645,-0.0628737,0.1392119,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4819832,4.85178,0.3599216,0.9914842,-0.04453913,0.1223728,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6338066,4.489159,0.06240815,0.8716324,-0.0721368,-0.4848226,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6008365,4.600085,0.1222984,0.8876012,-0.1042062,-0.4486702,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5169554,4.753319,0.2295977,0.8645512,-0.1114825,-0.4900231,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4919189,4.798298,0.2652416,0.8611569,-0.09990536,-0.4984251,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4746468,4.829737,0.2869222,0.9566691,-0.08746483,-0.2777297,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.020695,4.789942,-0.1950596,-0.3987014,-0.1274853,-0.9081764,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.002563,4.754424,-0.1980339,-0.1149009,-0.126184,-0.98533,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.042331,4.754126,-0.1791,-0.4254676,-0.1294664,-0.8956649,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.000322,4.822042,-0.2066007,-0.03022678,-0.1246453,-0.9917407,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8771924,4.754359,-0.1579493,0.3022631,-0.1205426,-0.9455719,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9324695,4.594137,-0.1572845,0.2924356,-0.1135122,-0.9495242,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.207313,4.196144,-0.03083971,-0.5947485,-0.104094,-0.7971439,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.200434,4.047369,-0.01795518,-0.6562915,-0.09516377,-0.7484819,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.245506,3.881346,0.06288337,-0.7900046,-0.09730687,-0.6053296,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.288128,3.70802,0.1496102,-0.7967801,-0.09831026,-0.5962184,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.305851,3.617207,0.1876483,-0.8937649,-0.09699965,-0.4379216,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.311234,3.546411,0.2574934,-0.9767994,-0.1022415,-0.1881742,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.333162,3.493916,0.3898554,-0.9940856,-0.1073183,-0.01662244,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.422725,4.551845,0.6348714,-0.9461709,-0.1238042,0.2990532,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.260628,4.195628,0.8281547,-0.6619239,-0.1333376,0.7376162,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.440505,4.629219,0.5849221,-0.9778504,-0.1259925,0.1671355,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.476175,4.742471,0.4672067,-0.9781383,-0.1164433,0.1722967,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.496312,4.785348,0.3786748,-0.9775198,-0.1091141,0.1804133,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.502871,4.789011,0.3484284,-0.9773148,-0.1462588,-0.1531792,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.488263,4.783146,0.3243424,-0.9021079,-0.1061356,-0.418254,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.440401,4.742819,0.2181796,-0.9190239,-0.08979325,-0.3838388,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.388906,4.619968,0.1265541,-0.8546134,-0.1024204,-0.5090638,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.299252,4.451387,0.04350389,-0.7767022,-0.1023086,-0.6215034,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.280149,3.909545,0.7110037,-0.8489334,-0.1371561,0.5103921,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.251323,4.107701,0.8185962,-0.6200366,-0.1493438,0.7702278,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.323292,4.915545,0.8666988,-0.6386777,-0.02072426,0.7691951,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.379857,5.00556,0.773219,-0.8530337,-0.04516638,0.5198975,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.493436,5.146067,0.6136554,-0.9272335,-0.08422535,0.3648888,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.498046,5.15648,0.5937559,-0.9754424,-0.1138282,0.1885599,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.51436,5.185196,0.530332,-0.9799452,-0.02802235,0.1972859,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.550438,5.230075,0.34328,-0.9797099,0.03181452,0.197879,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.556206,5.599983,0.256359,-0.977496,0.02376984,-0.20961,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.556999,5.231136,0.3107545,-0.97205,-0.03220341,-0.232554,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.490603,5.187686,0.198178,-0.8671247,-0.1092738,-0.4859566,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.414319,5.192525,0.06097184,-0.8265253,-0.0902295,-0.5556208,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.425693,5.129554,0.1014838,-0.8824501,-0.1312259,-0.4517317,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.411187,5.102653,0.07239969,-0.8698097,-0.09195268,-0.4847429,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.347031,5.028631,0.005474329,-0.7685411,-0.1016313,-0.6316767,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.229357,5.198687,-0.1608314,-0.565034,-0.1082293,-0.8179382,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.003164,4.596737,-0.1782907,-0.003629974,-0.1242198,-0.992248,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.074375,4.687315,-0.155629,-0.4265535,-0.1107641,-0.8976544,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7554802,5.191586,0.8561109,0.4661486,0.03514926,0.8840079,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7108366,5.19108,0.8325901,0.6142568,0.06480213,0.7864408,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7118438,5.244435,0.8238239,0.5899307,0.1417389,0.7949162,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.145377,4.987208,0.929334,-0.3228177,-0.01397785,0.9463578,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.274814,5.190221,0.8862474,-0.3290948,0.06018903,0.9423766,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.300101,5.230025,0.8728909,-0.3117792,0.09154798,0.9457338,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.330356,5.280836,0.8594258,-0.5518115,0.07567613,0.8305282,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9915382,5.08697,-0.2401652,-0.03022732,-0.1246455,-0.9917406,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9877475,5.201307,-0.2546512,0.01257811,-0.1502388,-0.9885696,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9491155,5.128301,-0.232279,0.2919266,-0.1356546,-0.9467716,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8958523,5.20108,-0.2269735,0.2848444,-0.1487821,-0.9469569,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8183841,5.329043,-0.2256776,0.3061459,-0.1483483,-0.9403548,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.058375,5.200541,-0.2272257,-0.3580905,-0.1226428,-0.9255968,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.153745,5.324812,-0.2103177,-0.3657126,-0.1416803,-0.9198807,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.216564,5.39298,-0.1941199,-0.5898331,-0.09848498,-0.8014969,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.263745,5.48947,-0.1466188,-0.7495952,-0.07929149,-0.6571299,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.335861,5.608418,-0.08339605,-0.7398215,-0.07153089,-0.6689897,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.368955,5.662927,-0.05001468,-0.7540278,-0.01992007,-0.6565402,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.395348,5.71726,-0.01854954,-0.8309136,0.01927025,-0.5560675,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.000228,5.082153,0.979577,0.08149435,-0.03432732,0.9960824,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.036558,5.138687,0.9686913,-0.3220722,-0.01457648,0.9466028,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.06926,5.193247,0.9578373,-0.3291612,0.03705971,0.9435462,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9030408,4.910888,0.9200577,0.4364139,-0.01855369,0.8995547,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7080817,4.983068,0.834653,0.556914,0.01561171,0.8304234,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5286508,5.191916,0.6180044,0.7603986,0.06829432,0.6458557,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6819775,4.971758,-0.06915794,0.7696405,-0.1045102,-0.6298658,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6096503,5.198951,-0.01847724,0.8181119,-0.1071811,-0.5649822,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6140061,5.069865,-0.001679623,0.8320256,-0.09910181,-0.5458134,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5850844,5.115352,0.04072298,0.8559944,-0.1066851,-0.5058573,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5295761,5.197929,0.1144802,0.8511875,-0.1087683,-0.5134677,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.44786,5.607578,0.1669515,0.956229,-0.04503735,-0.2891322,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4533429,5.307208,0.2187211,0.9761943,-0.05402443,-0.2100613,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7454948,5.160127,-0.1757115,0.5482013,-0.1259691,-0.8268053,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7184719,5.200367,-0.1496351,0.7638482,-0.115324,-0.6350087,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6062592,5.405243,-0.056343,0.8108646,-0.118525,-0.5731059,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.506449,5.608586,0.06834271,0.85671,-0.07830165,-0.5098203,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4718532,5.662023,0.1213702,0.8598976,-0.04663032,-0.5083322,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4514653,5.686969,0.1542189,0.9788623,0.01170557,-0.2041842,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4697413,5.605487,0.3531578,0.992356,0.03909386,0.1170514,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4838284,5.555478,0.4738671,0.9933523,0.00309733,0.1150712,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6083924,5.40306,0.672478,0.7513408,0.1137545,0.650036,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.537389,5.742659,0.2363728,-0.9825079,0.1083649,-0.1514435,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.502597,5.705853,0.1690556,-0.871177,0.03744392,-0.489539,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.454972,5.604865,0.078896,-0.868209,-0.01967381,-0.4958085,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.42762,5.551251,0.03884304,-0.8675114,-0.06827713,-0.492709,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.542549,5.224803,0.2864347,-0.8694474,-0.06530129,-0.4896905,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.409455,5.508917,0.01174164,-0.8004282,-0.08013263,-0.5940483,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.321082,5.376396,-0.06757031,-0.7550929,-0.07262466,-0.6515828,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.444784,5.820027,0.07490436,-0.8737561,0.0429324,-0.4844656,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.511235,5.940964,0.2085947,-0.982508,0.1083603,-0.1514457,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.502037,5.91733,0.2730637,-0.9666033,0.1597609,0.2003853,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.465879,5.827301,0.5145675,-0.9142169,0.1804128,0.3628476,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.335124,5.606241,0.8125507,-0.8457234,0.1400685,0.5149102,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.321629,5.575212,0.8384004,-0.612918,0.07435083,0.7866405,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.179921,5.378258,0.8981614,-0.314169,0.09365749,0.9447359,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9457824,5.193742,0.9563741,0.4659113,0.05479703,0.8831329,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.716224,5.476505,0.785695,0.6203502,0.1385464,0.7719912,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.679355,5.533291,0.7317097,0.7472047,0.1089704,0.6555992,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6262946,5.604761,0.6610199,0.7387579,0.1441207,0.6583811,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4967366,5.756297,0.4760542,0.9000942,0.134066,0.4145559,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4724354,5.865933,0.2341375,0.9893265,0.07309649,0.126055,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4967366,5.756297,0.4760542,0.9000942,0.134066,0.4145559,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4609335,5.895461,0.1207807,0.9630954,0.0005777066,-0.2691591,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4904036,5.893791,0.07046021,0.8627685,-0.04162406,-0.5038828,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5372438,5.810407,-0.002856454,0.86134,-0.04412301,-0.5061091,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6040264,5.666673,-0.101314,0.7955151,-0.06238877,-0.6027132,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6370231,5.610753,-0.1299131,0.7215921,-0.08908869,-0.6865624,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7403198,5.419467,-0.2096329,0.5438554,-0.1182293,-0.8308086,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3355471,8.966036,-0.02434751,0.9879672,-0.08683915,0.1279825,右足D,右足D,,,0.6759747,0.3240253,0,0,False,0,0,0,0,0,0,0,0,0
-0.354594,8.797997,-0.2111067,0.9146924,0.3931517,0.09364445,右足D,右足D,,,0.7976959,0.2023041,0,0,False,0,0,0,0,0,0,0,0,0
-0.3715342,8.888741,0.08655591,0.9572376,-0.08032431,0.2779281,右足D,右足D,,,0.7915618,0.2084382,0,0,False,0,0,0,0,0,0,0,0,0
-0.3970888,9.126415,0.2432613,0.8662359,-0.08530819,0.4922983,右足D,右足D,,,0.6820783,0.3179217,0,0,False,0,0,0,0,0,0,0,0,0
